9370960728.jpg,13.088841741389984,77.38082885742188,,562123,6.2170982360839835
9370960729.jpg,13.086166500797045,77.38082885742188,,562123,13.025569915771484
9370960730.jpg,13.083491231167715,77.38082885742188,,562123,4.3595314025878915
9370960731.jpg,13.080815932507521,77.38082885742188,,562123,7.649993896484375
9370960732.jpg,13.07814060482198,77.38082885742188,,562123,16.447639465332028
9370960733.jpg,13.075465248116611,77.38082885742188,,562123,13.460159301757812
9370960734.jpg,13.072789862396924,77.38082885742188,,562123,23.73180389404297
9370960735.jpg,13.070114447668445,77.38082885742188,,562123,23.81610870361328
9370960736.jpg,13.06743900393669,77.38082885742188,,562162,13.916969299316404
9370960737.jpg,13.064763531207173,77.38082885742188,,562162,18.326854705810547
9370960738.jpg,13.06208802948543,77.38082885742188,,562162,13.798809051513672
9370960739.jpg,13.05941249877697,77.38082885742188,,562162,7.079505920410156
9370960740.jpg,13.05673693908731,77.38082885742188,,562162,5.4785728454589835
9370960741.jpg,13.05406135042198,77.38082885742188,,562162,13.832378387451172
9370960742.jpg,13.051385732786496,77.38082885742188,,562162,6.147480010986327
9370960743.jpg,13.048710086186375,77.38082885742188,,562162,22.646617889404297
9370960744.jpg,13.046034410627145,77.38082885742188,,562162,16.896247863769528
9370960745.jpg,13.043358706114326,77.38082885742188,,562162,18.959522247314453
9370960746.jpg,13.040682972653439,77.38082885742188,,562162,16.756439208984375
9370960747.jpg,13.038007210250004,77.38082885742188,,562162,19.179916381835934
9370960748.jpg,13.035331418909545,77.38082885742188,,562162,25.44784545898437
9370960749.jpg,13.03265559863759,77.38082885742188,,562123,16.67013168334961
9370960750.jpg,13.029979749439658,77.38082885742188,,562162,3.567123413085937
9370960751.jpg,13.02730387132128,77.38082885742188,,562162,3.3847808837890625
9370960752.jpg,13.02462796428797,77.38082885742188,,562162,6.553936004638673
9370960753.jpg,13.021952028345254,77.38082885742188,,562162,6.0677528381347665
9370960754.jpg,13.019276063498666,77.38082885742188,,562123,12.408065795898438
9370960755.jpg,13.016600069753714,77.38082885742188,,562162,15.936279296875
9370960756.jpg,13.013924047115934,77.38082885742188,,562162,9.568214416503906
9370960757.jpg,13.011247995590853,77.38082885742188,,562162,13.779640197753904
9370960758.jpg,13.008571915184,77.38082885742188,,562162,10.15462875366211
9370960759.jpg,13.005895805900892,77.38082885742188,,562162,16.83807373046875
9370960760.jpg,13.003219667747054,77.38082885742188,,562162,10.72673797607422
9370960761.jpg,13.000543500728025,77.38082885742188,,562162,3.50198745727539
9370960762.jpg,12.99786730484932,77.38082885742188,,562162,3.280258178710937
9370960763.jpg,12.995191080116475,77.38082885742188,,562162,13.89007568359375
9370960764.jpg,12.992514826535015,77.38082885742188,,562123,6.901073455810548
9370960765.jpg,12.989838544110466,77.38082885742188,,562162,17.376708984375
9370960766.jpg,12.987162232848355,77.38082885742188,,562162,1.3898849487304688
9370960767.jpg,12.984485892754215,77.38082885742188,,562162,12.977218627929688
9370960768.jpg,12.981809523833576,77.38082885742188,,562162,23.73456954956055
9370960769.jpg,12.97913312609196,77.38082885742188,,562123,22.97658920288086
9370960770.jpg,12.976456699534905,77.38082885742188,,562162,5.8035850524902335
9370960771.jpg,12.973780244167937,77.38082885742188,,562162,5.325794219970703
9370960772.jpg,12.97110375999658,77.38082885742188,,562123,12.96091079711914
9370960773.jpg,12.96842724702638,77.38082885742188,,562123,8.4259033203125
9370960774.jpg,12.965750705262854,77.38082885742188,,562130,6.45294189453125
9370960775.jpg,12.96307413471154,77.38082885742188,,562130,21.425437927246094
9370960776.jpg,12.960397535377972,77.38082885742188,,562130,22.416114807128906
9370960777.jpg,12.957720907267671,77.38082885742188,,562130,17.582225799560547
9370960778.jpg,12.955044250386175,77.38082885742188,,562130,3.747749328613281
9370960779.jpg,12.95236756473902,77.38082885742188,,562130,1.320171356201172
9370960780.jpg,12.949690850331734,77.38082885742188,,562130,1.9460678100585935
9370960781.jpg,12.94701410716985,77.38082885742188,,562130,7.113361358642577
9370960782.jpg,12.944337335258904,77.38082885742188,,562130,13.002395629882812
9370960783.jpg,12.941660534604429,77.38082885742188,,562130,4.691505432128906
9370960784.jpg,12.93898370521196,77.38082885742188,,562130,7.245826721191406
9370960785.jpg,12.936306847087035,77.38082885742188,,562130,3.8846969604492183
9370960786.jpg,12.93362996023518,77.38082885742188,,562130,5.767822265625
9370960787.jpg,12.930953044661932,77.38082885742188,,562130,13.489818572998047
9370960788.jpg,12.928276100372827,77.38082885742188,,562130,14.517974853515625
9370960789.jpg,12.925599127373395,77.38082885742188,,562130,17.853355407714844
9370960790.jpg,12.92292212566918,77.38082885742188,,562130,15.248394012451172
9370960791.jpg,12.92024509526572,77.38082885742188,,562130,13.219642639160154
9370960792.jpg,12.917568036168545,77.38082885742188,,562130,17.112541198730472
9370960793.jpg,12.914890948383196,77.38082885742188,,562130,13.513660430908205
9370960794.jpg,12.91221383191521,77.38082885742188,,562130,13.765430450439453
9370960795.jpg,12.909536686770121,77.38082885742188,,562130,15.373706817626953
9370960796.jpg,12.90685951295347,77.38082885742188,,562130,15.588665008544922
9370960797.jpg,12.904182310470794,77.38082885742188,,562130,3.3835411071777344
9370960798.jpg,12.901505079327624,77.38082885742188,,562130,17.3492431640625
9370960799.jpg,12.898827819529508,77.38082885742188,,562130,6.803512573242188
9370960800.jpg,12.89615053108199,77.38082885742188,,562130,6.2417030334472665
9370960801.jpg,12.893473213990593,77.38082885742188,,562130,3.9402008056640634
9370960802.jpg,12.890795868260868,77.38082885742188,,562130,17.326736450195312
9370960803.jpg,12.888118493898354,77.38082885742188,,562130,15.31076431274414
9370960804.jpg,12.885441090908586,77.38082885742188,,562130,9.879016876220703
9370960805.jpg,12.882763659297112,77.38082885742188,,562130,13.259315490722654
9370960806.jpg,12.880086199069465,77.38082885742188,,562130,6.400871276855469
9370960807.jpg,12.877408710231185,77.38082885742188,,562130,8.424472808837889
9370960808.jpg,12.87473119278782,77.38082885742188,,562130,10.36233901977539
9370960809.jpg,12.872053646744913,77.38082885742188,,562130,11.893367767333984
9370960810.jpg,12.869376072108004,77.38082885742188,,562130,12.946224212646484
9370960811.jpg,12.86669846888263,77.38082885742188,,562130,17.710208892822266
9370960812.jpg,12.864020837074335,77.38082885742188,,562130,12.493133544921875
9370960813.jpg,12.861343176688663,77.38082885742188,,562130,11.024951934814453
9370960814.jpg,12.858665487731166,77.38082885742188,,562130,15.002822875976562
9370960815.jpg,12.855987770207376,77.38082885742188,,562109,15.300750732421875
9370960816.jpg,12.853310024122841,77.38082885742188,,562109,12.253284454345705
9370960817.jpg,12.850632249483105,77.38082885742188,,562109,16.51926040649414
9370960818.jpg,12.847954446293716,77.38082885742188,,562109,12.123775482177734
9370960819.jpg,12.845276614560216,77.38082885742188,,562109,21.13037109375
9370960820.jpg,12.842598754288145,77.38082885742188,,562109,3.7227630615234375
9370960821.jpg,12.839920865483055,77.38082885742188,,562109,2.655315399169922
9370960822.jpg,12.83724294815049,77.38082885742188,,562109,1.1200904846191406
9370960823.jpg,12.834565002295996,77.38082885742188,,562109,3.32183837890625
9370960824.jpg,12.831887027925115,77.38082885742188,,562109,10.638141632080078
9370960825.jpg,12.829209025043399,77.38082885742188,,562109,12.05129623413086
9370960826.jpg,12.826530993656398,77.38082885742188,,562109,23.62356185913086
9370960827.jpg,12.823852933769654,77.38082885742188,,562109,16.737174987792972
9370960828.jpg,12.821174845388715,77.38082885742188,,562109,7.538318634033202
9370960829.jpg,12.81849672851913,77.38082885742188,,562109,17.265033721923828
9370960830.jpg,12.815818583166443,77.38082885742188,,562109,15.31391143798828
9370960831.jpg,12.81314040933621,77.38082885742188,,562109,20.30353546142578
9371060700.jpg,13.16373666682944,77.38357543945312,,562123,24.72238540649414
9371060701.jpg,13.161062241494065,77.38357543945312,,562123,7.306480407714844
9371060702.jpg,13.158387786967939,77.38357543945312,,562123,3.927898406982422
9371060703.jpg,13.155713303256583,77.38357543945312,,562123,11.712646484375
9371060704.jpg,13.1530387903655,77.38357543945312,,562123,0.7618904113769531
9371060705.jpg,13.150364248300196,77.38357543945312,,562123,1.353168487548828
9371060706.jpg,13.147689677066184,77.38357543945312,,562123,3.045368194580078
9371060707.jpg,13.145015076668969,77.38357543945312,,562123,1.2640953063964844
9371060708.jpg,13.142340447114071,77.38357543945312,,562123,7.448387145996094
9371060709.jpg,13.139665788406996,77.38357543945312,,562123,16.006183624267578
9371060710.jpg,13.13699110055325,77.38357543945312,,562123,4.0103912353515625
9371060711.jpg,13.134316383558346,77.38357543945312,,562123,8.214187622070312
9371060712.jpg,13.1316416374278,77.38357543945312,,562123,10.350418090820312
9371060713.jpg,13.128966862167125,77.38357543945312,,562123,7.9250335693359375
9371060714.jpg,13.126292057781825,77.38357543945312,,562123,2.5621414184570312
9371060715.jpg,13.123617224277414,77.38357543945312,,562123,8.057689666748049
9371060716.jpg,13.12094236165941,77.38357543945312,,562123,1.1841773986816406
9371060717.jpg,13.118267469933324,77.38357543945312,,562123,0.5404472351074219
9371060718.jpg,13.11559254910467,77.38357543945312,,562123,5.4205894470214835
9371060719.jpg,13.11291759917896,77.38357543945312,Kasaba Hobli,562123,1.5363693237304688
9371060720.jpg,13.110242620161706,77.38357543945312,Lohithnagara,562123,5.260181427001953
9371060721.jpg,13.107567612058425,77.38357543945312,Lohithnagara,562123,5.7521820068359375
9371060722.jpg,13.104892574874635,77.38357543945312,Lohithnagara,562123,3.325176239013672
9371060723.jpg,13.102217508615846,77.38357543945312,Lohithnagara,562123,15.366935729980467
9371060724.jpg,13.099542413287576,77.38357543945312,K.Kempalinganahalli,562123,12.064933776855467
9371060725.jpg,13.09686728889534,77.38357543945312,K.Kempalinganahalli,562123,12.767696380615234
9371060726.jpg,13.09419213544465,77.38357543945312,,562123,10.42318344116211
9371060727.jpg,13.091516952941026,77.38357543945312,,562123,0.6136894226074219
9371060728.jpg,13.088841741389984,77.38357543945312,,562123,1.531219482421875
9371060729.jpg,13.086166500797045,77.38357543945312,,562123,1.278400421142578
9371060730.jpg,13.083491231167715,77.38357543945312,,562123,6.5567970275878915
9371060731.jpg,13.080815932507521,77.38357543945312,,562123,15.009784698486328
9371060732.jpg,13.07814060482198,77.38357543945312,,562123,9.568309783935547
9371060733.jpg,13.075465248116611,77.38357543945312,,562123,13.56210708618164
9371060734.jpg,13.072789862396924,77.38357543945312,,562123,12.975597381591795
9371060735.jpg,13.070114447668445,77.38357543945312,,562162,5.967998504638673
9371060736.jpg,13.06743900393669,77.38357543945312,,562123,20.536327362060547
9371060737.jpg,13.064763531207173,77.38357543945312,,562162,19.562530517578125
9371060738.jpg,13.06208802948543,77.38357543945312,,562162,8.617687225341799
9371060739.jpg,13.05941249877697,77.38357543945312,,562162,1.1048316955566406
9371060740.jpg,13.05673693908731,77.38357543945312,,562162,3.046131134033203
9371060741.jpg,13.05406135042198,77.38357543945312,,562162,2.1183013916015625
9371060742.jpg,13.051385732786496,77.38357543945312,,562162,0.8465766906738281
9371060743.jpg,13.048710086186375,77.38357543945312,,562123,3.7265777587890634
9371060744.jpg,13.046034410627145,77.38357543945312,,562123,5.412006378173828
9371060745.jpg,13.043358706114326,77.38357543945312,,562162,8.370494842529299
9371060746.jpg,13.040682972653439,77.38357543945312,,562123,14.25771713256836
9371060747.jpg,13.038007210250004,77.38357543945312,,562123,18.03426742553711
9371060748.jpg,13.035331418909545,77.38357543945312,,562123,11.862754821777346
9371060749.jpg,13.03265559863759,77.38357543945312,,562123,6.8518638610839835
9371060750.jpg,13.029979749439658,77.38357543945312,,562123,15.306663513183596
9371060751.jpg,13.02730387132128,77.38357543945312,,562162,5.5511474609375
9371060752.jpg,13.02462796428797,77.38357543945312,,562162,10.489749908447266
9371060753.jpg,13.021952028345254,77.38357543945312,,562162,12.357330322265625
9371060754.jpg,13.019276063498666,77.38357543945312,,562162,12.003231048583984
9371060755.jpg,13.016600069753714,77.38357543945312,,562123,10.951709747314453
9371060756.jpg,13.013924047115934,77.38357543945312,,562162,15.459442138671875
9371060757.jpg,13.011247995590853,77.38357543945312,,562123,22.51768112182617
9371060758.jpg,13.008571915184,77.38357543945312,,562123,5.400562286376953
9371060759.jpg,13.005895805900892,77.38357543945312,,562123,1.2416839599609375
9371060760.jpg,13.003219667747054,77.38357543945312,,562162,6.954002380371094
9371060761.jpg,13.000543500728025,77.38357543945312,,562123,6.200408935546875
9371060762.jpg,12.99786730484932,77.38357543945312,,562162,18.717098236083984
9371060763.jpg,12.995191080116475,77.38357543945312,,562162,23.24428558349609
9371060764.jpg,12.992514826535015,77.38357543945312,,562123,26.66454315185547
9371060765.jpg,12.989838544110466,77.38357543945312,,562162,26.311397552490234
9371060766.jpg,12.987162232848355,77.38357543945312,,562162,11.879920959472654
9371060767.jpg,12.984485892754215,77.38357543945312,,562162,21.77753448486328
9371060768.jpg,12.981809523833576,77.38357543945312,,562123,11.494159698486328
9371060769.jpg,12.97913312609196,77.38357543945312,,562162,13.25235366821289
9371060770.jpg,12.976456699534905,77.38357543945312,,562162,5.6181907653808585
9371060771.jpg,12.973780244167937,77.38357543945312,,562162,6.162738800048827
9371060772.jpg,12.97110375999658,77.38357543945312,,562162,13.939380645751953
9371060773.jpg,12.96842724702638,77.38357543945312,,562123,8.151054382324219
9371060774.jpg,12.965750705262854,77.38357543945312,,562130,14.304828643798828
9371060775.jpg,12.96307413471154,77.38357543945312,,562130,4.3532371520996085
9371060776.jpg,12.960397535377972,77.38357543945312,,562130,14.368724822998047
9371060777.jpg,12.957720907267671,77.38357543945312,,562130,20.69034576416016
9371060778.jpg,12.955044250386175,77.38357543945312,,562130,4.74395751953125
9371060779.jpg,12.95236756473902,77.38357543945312,,562130,3.957653045654297
9371060780.jpg,12.949690850331734,77.38357543945312,,562130,3.213024139404297
9371060781.jpg,12.94701410716985,77.38357543945312,,562130,2.211856842041016
9371060782.jpg,12.944337335258904,77.38357543945312,,562130,0.9672164916992188
9371060783.jpg,12.941660534604429,77.38357543945312,,562130,1.3976097106933594
9371060784.jpg,12.93898370521196,77.38357543945312,,562130,21.77276611328125
9371060785.jpg,12.936306847087035,77.38357543945312,,562130,8.832836151123047
9371060786.jpg,12.93362996023518,77.38357543945312,,562130,7.6933860778808585
9371060787.jpg,12.930953044661932,77.38357543945312,,562130,9.263801574707033
9371060788.jpg,12.928276100372827,77.38357543945312,,562130,21.097278594970703
9371060789.jpg,12.925599127373395,77.38357543945312,,562130,6.784534454345702
9371060790.jpg,12.92292212566918,77.38357543945312,,562130,17.055702209472653
9371060791.jpg,12.92024509526572,77.38357543945312,,562130,10.231971740722656
9371060792.jpg,12.917568036168545,77.38357543945312,,562130,16.443061828613278
9371060793.jpg,12.914890948383196,77.38357543945312,,562130,15.203285217285154
9371060794.jpg,12.91221383191521,77.38357543945312,,562130,17.952346801757812
9371060795.jpg,12.909536686770121,77.38357543945312,,562130,22.34077453613281
9371060796.jpg,12.90685951295347,77.38357543945312,,562130,36.8743896484375
9371060797.jpg,12.904182310470794,77.38357543945312,,562130,12.025833129882812
9371060798.jpg,12.901505079327624,77.38357543945312,,562130,11.173629760742188
9371060799.jpg,12.898827819529508,77.38357543945312,,562130,22.366046905517575
9371060800.jpg,12.89615053108199,77.38357543945312,,562130,7.664966583251952
9371060801.jpg,12.893473213990593,77.38357543945312,,562130,7.220458984375
9371060802.jpg,12.890795868260868,77.38357543945312,,562130,8.510684967041017
9371060803.jpg,12.888118493898354,77.38357543945312,,562130,9.158706665039062
9371060804.jpg,12.885441090908586,77.38357543945312,,562130,19.613170623779297
9371060805.jpg,12.882763659297112,77.38357543945312,,562130,2.157783508300781
9371060806.jpg,12.880086199069465,77.38357543945312,,562130,1.6182899475097656
9371060807.jpg,12.877408710231185,77.38357543945312,,562130,7.623100280761719
9371060808.jpg,12.87473119278782,77.38357543945312,,562130,4.6166419982910165
